n,p,M,trim,theta,count,survival,micro_cost,slack
512,5908993,11541,5,0.75,4437,0.384455419808,0.560779532979,0.040420467021
1024,14803969,14457,5,0.75,5558,0.384450439234,0.560772268148,0.040427731852
512,7485953,14621,5,0.75,5621,0.384447028247,0.560767292768,0.040432707232
1024,11994113,11713,5,0.75,4503,0.384444634167,0.560763800684,0.040436199316
512,7115777,13898,5,0.75,5343,0.384443804864,0.560762591034,0.040437408966
256,3767041,14715,5,0.75,5657,0.384437648658,0.560753611386,0.040446388614
256,2660353,10392,5,0.75,3995,0.384430331024,0.560742937640,0.040457062360
512,6917633,13511,5,0.75,5194,0.384427503516,0.560738813342,0.040461186658
512,5882881,11490,5,0.75,4417,0.384421235857,0.560729671126,0.040470328874
256,3052033,11922,5,0.75,4583,0.384415366549,0.560721109957,0.040478890043
1024,14027777,13699,5,0.75,5266,0.384407620994,0.560709812032,0.040490187968
256,3708161,14485,5,0.75,5568,0.384397652744,0.560695272009,0.040504727991
1024,12214273,11928,5,0.75,4585,0.384389671362,0.560683630097,0.040516369903
512,7114241,13895,5,0.75,5341,0.384382871537,0.560673711645,0.040526288355
256,3274753,12792,5,0.75,4917,0.384380863039,0.560670781984,0.040529218016
1024,11370497,11104,5,0.75,4268,0.384365994236,0.560649093850,0.040550906150
512,5810689,11349,5,0.75,4362,0.384351044145,0.560627287147,0.040572712853
1024,11160577,10899,5,0.75,4189,0.384347187815,0.560621662176,0.040578337824
512,5741569,11214,5,0.75,4310,0.384341002319,0.560612639803,0.040587360197
512,5501953,10746,5,0.75,4130,0.384329052671,0.560595209647,0.040604790353
512,6539777,12773,5,0.75,4909,0.384326313317,0.560591213935,0.040608786065
512,5442049,10629,5,0.75,4085,0.384325900837,0.560590612278,0.040609387722
512,7621633,14886,5,0.75,5721,0.384320838372,0.560583227996,0.040616772004
1024,13757441,13435,5,0.75,5163,0.384294752512,0.560545178289,0.040654821711
1024,11394049,11127,5,0.75,4276,0.384290464636,0.560538923849,0.040661076151
512,6596609,12884,5,0.75,4951,0.384275069854,0.560516468506,0.040683531494
256,3430913,13402,5,0.75,5150,0.384271004328,0.560510538393,0.040689461607
512,6093313,11901,5,0.75,4573,0.384253424082,0.560484895259,0.040715104741
256,2818817,11011,5,0.75,4231,0.384252111525,0.560482980719,0.040717019281
1024,10579969,10332,5,0.75,3970,0.384243128146,0.560469877261,0.040730122739
256,3282689,12823,5,0.75,4927,0.384231459097,0.560452856397,0.040747143603
1024,10335233,10093,5,0.75,3878,0.384226691767,0.560445902609,0.040754097391
256,3053569,11928,5,0.75,4583,0.384221998659,0.560439057085,0.040760942915
256,3224833,12597,5,0.75,4840,0.384218464714,0.560433902355,0.040766097645
1024,12070913,11788,5,0.75,4529,0.384204275534,0.560413205543,0.040786794457
512,7360513,14376,5,0.75,5523,0.384181969950,0.560380669872,0.040819330128
1024,13734913,13413,5,0.75,5153,0.384179527324,0.560377106976,0.040822893024
256,2626817,10261,5,0.75,3942,0.384173082546,0.560367706407,0.040832293593
256,3570433,13947,5,0.75,5358,0.384168638417,0.560361224052,0.040838775948
256,3595777,14046,5,0.75,5396,0.384166310693,0.560357828757,0.040842171243
256,2780161,10860,5,0.75,4172,0.384162062615,0.560351632367,0.040848367633
512,5288449,10329,5,0.75,3968,0.384161099816,0.560350227997,0.040849772003
512,5772289,11274,5,0.75,4331,0.384158240199,0.560346056863,0.040853943137
256,3027457,11826,5,0.75,4543,0.384153559953,0.560339230100,0.040860769900
512,5212673,10181,5,0.75,3911,0.384146940379,0.560329574568,0.040870425432
256,3018241,11790,5,0.75,4529,0.384139100933,0.560318139690,0.040881860310
1024,14976001,14625,5,0.75,5618,0.384136752137,0.560314713657,0.040885286343
1024,10662913,10413,5,0.75,4000,0.384135215596,0.560312472407,0.040887527593
256,3092993,12082,5,0.75,4641,0.384125144844,0.560297782871,0.040902217129
1024,13252609,12942,5,0.75,4971,0.384098284655,0.560258603701,0.040941396299
256,2742017,10711,5,0.75,4114,0.384091121277,0.560248154959,0.040951845041
1024,12751873,12453,5,0.75,4783,0.384084156428,0.560237995798,0.040962004202
256,3438593,13432,5,0.75,5159,0.384082787373,0.560235998849,0.040964001151
512,5532161,10805,5,0.75,4150,0.384081443776,0.560234039033,0.040965960967
512,6309377,12323,5,0.75,4733,0.384078552301,0.560229821430,0.040970178570
1024,13232129,12922,5,0.75,4963,0.384073672806,0.560222704036,0.040977295964
512,6286849,12279,5,0.75,4716,0.384070364036,0.560217877753,0.040982122247
512,7501313,14651,5,0.75,5627,0.384069346802,0.560216393982,0.040983606018
512,5248513,10251,5,0.75,3937,0.384060091698,0.560202894178,0.040997105822
512,7085569,13839,5,0.75,5315,0.384059541874,0.560202092186,0.040997907814
1024,12112897,11829,5,0.75,4543,0.384056133232,0.560197120226,0.041002879774
1024,13782017,13459,5,0.75,5169,0.384055278995,0.560195874209,0.041004125791
512,5324801,10400,5,0.75,3994,0.384038461538,0.560171343703,0.041028656297
512,5998081,11715,5,0.75,4499,0.384037558685,0.560170026772,0.041029973228
256,2795777,10921,5,0.75,4194,0.384030766413,0.560160119336,0.041039880664
256,3489793,13632,5,0.75,5235,0.384022887324,0.560148626633,0.041051373367
512,5529089,10799,5,0.75,4147,0.384017038615,0.560140095510,0.041059904490
256,3715841,14515,5,0.75,5574,0.384016534619,0.560139360366,0.041060639634
256,3667201,14325,5,0.75,5501,0.384013961606,0.560135607282,0.041064392718
1024,14570497,14229,5,0.75,5464,0.384004497856,0.560121803141,0.041078196859
512,6753281,13190,5,0.75,5065,0.384003032600,0.560119665869,0.041080334131
1024,15298561,14940,5,0.75,5737,0.384002677376,0.560119147727,0.041080852273
256,3718657,14526,5,0.75,5578,0.384001101473,0.560116849063,0.041083150937
512,5126657,10013,5,0.75,3845,0.384000798961,0.560116407809,0.041083592191
1024,14269441,13935,5,0.75,5351,0.383997129530,0.560111055453,0.041088944547
1024,10877953,10623,5,0.75,4079,0.383978160595,0.560083386730,0.041116613270
256,3815681,14905,5,0.75,5723,0.383965112378,0.560064354165,0.041135645835
1024,11347969,11082,5,0.75,4255,0.383955964627,0.560051010950,0.041148989050
1024,12622849,12327,5,0.75,4733,0.383953922284,0.560048031920,0.041151968080
256,3064577,11971,5,0.75,4596,0.383927825578,0.560009966392,0.041190033608
512,5425153,10596,5,0.75,4068,0.383918459796,0.559996305149,0.041203694851
1024,11087873,10828,5,0.75,4157,0.383912079793,0.559986999063,0.041213000937
512,5986817,11693,5,0.75,4489,0.383904900368,0.559976526913,0.041223473087
256,3440897,13441,5,0.75,5160,0.383900007440,0.559969389925,0.041230610075
256,3243521,12670,5,0.75,4864,0.383898973954,0.559967882448,0.041232117552
512,7130113,13926,5,0.75,5346,0.383886255924,0.559949331504,0.041250668496
256,3239681,12655,5,0.75,4858,0.383879889372,0.559940045038,0.041259954962
1024,14850049,14502,5,0.75,5567,0.383878085781,0.559937414260,0.041262585740
512,6618113,12926,5,0.75,4962,0.383877456290,0.559936496063,0.041263503937
256,3444481,13455,5,0.75,5165,0.383872166481,0.559928780171,0.041271219829
256,3060481,11955,5,0.75,4589,0.383856127143,0.559905384657,0.041294615343
512,6182401,12075,5,0.75,4635,0.383850931677,0.559897806376,0.041302193624
512,5820929,11369,5,0.75,4364,0.383850822412,0.559897646998,0.041302353002
512,6041089,11799,5,0.75,4529,0.383846088652,0.559890742177,0.041309257823
1024,12183553,11898,5,0.75,4567,0.383846024542,0.559890648664,0.041309351336
256,2573057,10051,5,0.75,3858,0.383842403741,0.559885367243,0.041314632757
1024,11570177,11299,5,0.75,4337,0.383839277812,0.559880807659,0.041319192341
256,3764993,14707,5,0.75,5645,0.383830828857,0.559868483730,0.041331516270
1024,11639809,11367,5,0.75,4363,0.383830386206,0.559867838064,0.041332161936
512,5667841,11070,5,0.75,4249,0.383830171635,0.559867525084,0.041332474916
256,3400193,13282,5,0.75,5098,0.383827736787,0.559863973533,0.041336026467
1024,13296641,12985,5,0.75,4984,0.383827493261,0.559863618319,0.041336381681
512,6337537,12378,5,0.75,4751,0.383826143157,0.559861649012,0.041338350988
256,3168257,12376,5,0.75,4750,0.383807369101,0.559834264546,0.041365735454
512,6329857,12363,5,0.75,4745,0.383806519453,0.559833025221,0.041366974779
1024,10989569,10732,5,0.75,4119,0.383805441670,0.559831453130,0.041368546870
512,5976577,11673,5,0.75,4480,0.383791655958,0.559811344830,0.041388655170
256,3252481,12705,5,0.75,4876,0.383785911059,0.559802965127,0.041397034873
256,3231233,12622,5,0.75,4844,0.383774362225,0.559786119612,0.041413880388
512,7603201,14850,5,0.75,5699,0.383771043771,0.559781279204,0.041418720796
256,2856449,11158,5,0.75,4282,0.383760530561,0.559765944285,0.041434055715
1024,10513409,10267,5,0.75,3940,0.383753774228,0.559756089271,0.041443910729
512,5961217,11643,5,0.75,4468,0.383749892639,0.559750427456,0.041449572544
512,7444993,14541,5,0.75,5580,0.383742521147,0.559739675151,0.041460324849
1024,11762689,11487,5,0.75,4408,0.383738138766,0.559733282863,0.041466717137
256,2964737,11581,5,0.75,4444,0.383731974786,0.559724291877,0.041475708123
256,3650561,14260,5,0.75,5472,0.383730715288,0.559722454729,0.041477545271
1024,13711361,13390,5,0.75,5138,0.383719193428,0.559705648560,0.041494351440
512,6320641,12345,5,0.75,4737,0.383718104496,0.559704060207,0.041495939793
1024,12702721,12405,5,0.75,4760,0.383716243450,0.559701345624,0.041498654376
256,3102977,12121,5,0.75,4651,0.383714214999,0.559698386856,0.041501613144
256,3712769,14503,5,0.75,5565,0.383713714404,0.559697656672,0.041502343328
256,2876161,11235,5,0.75,4311,0.383711615487,0.559694595122,0.041505404878
512,5309441,10370,5,0.75,3979,0.383702989392,0.559682012812,0.041517987188
512,7161857,13988,5,0.75,5367,0.383686016586,0.559657255708,0.041542744292
1024,11748353,11473,5,0.75,4402,0.383683430663,0.559653483795,0.041546516205
512,6782977,13248,5,0.75,5083,0.383680555556,0.559649290067,0.041550709933
512,6034433,11786,5,0.75,4522,0.383675547259,0.559641984799,0.041558015201
256,3107329,12138,5,0.75,4657,0.383671115505,0.559635520494,0.041564479506
256,2739713,10702,5,0.75,4106,0.383666604373,0.559628940405,0.041571059595
256,3647233,14247,5,0.75,5466,0.383659717835,0.559618895471,0.041581104529
1024,12510209,12217,5,0.75,4687,0.383645739543,0.559598506267,0.041601493733
256,3443969,13453,5,0.75,5161,0.383631903665,0.559578324792,0.041621675208
1024,14340097,14004,5,0.75,5372,0.383604684376,0.559538621827,0.041661378173
256,2684161,10485,5,0.75,4022,0.383595612780,0.559525389694,0.041674610306
256,3747329,14638,5,0.75,5615,0.383590654461,0.559518157324,0.041681842676
256,3655937,14281,5,0.75,5478,0.383586583573,0.559512219390,0.041687780610
512,5158913,10076,5,0.75,3865,0.383584755855,0.559509553421,0.041690446579
512,6348289,12399,5,0.75,4756,0.383579320913,0.559501625832,0.041698374168
512,7086593,13841,5,0.75,5309,0.383570551261,0.559488834124,0.041711165876
512,5514241,10770,5,0.75,4131,0.383565459610,0.559481407272,0.041718592728
512,6822401,13325,5,0.75,5111,0.383564727955,0.559480340055,0.041719659945
512,6136321,11985,5,0.75,4597,0.383562786817,0.559477508646,0.041722491354
1024,12681217,12384,5,0.75,4750,0.383559431525,0.559472614504,0.041727385496
1024,14373889,14037,5,0.75,5384,0.383557740258,0.559470147566,0.041729852434
1024,12086273,11803,5,0.75,4527,0.383546555960,0.559453833776,0.041746166224
256,3767809,14718,5,0.75,5645,0.383543959777,0.559450046896,0.041749953104
512,6756353,13196,5,0.75,5061,0.383525310700,0.559422844729,0.041777155271
1024,11560961,11290,5,0.75,4330,0.383525243578,0.559422746823,0.041777253177
512,6928897,13533,5,0.75,5190,0.383506982931,0.559396111231,0.041803888769
512,6614017,12918,5,0.75,4954,0.383495897198,0.559379941210,0.041820058790
512,5229569,10214,5,0.75,3917,0.383493244566,0.559376071994,0.041823928006
1024,14638081,14295,5,0.75,5482,0.383490731025,0.559372405658,0.041827594342
256,2940673,11487,5,0.75,4405,0.383476973971,0.559352339159,0.041847660841
256,2604289,10173,5,0.75,3901,0.383466037550,0.559336386930,0.041863613070
512,6383617,12468,5,0.75,4781,0.383461661854,0.559330004394,0.041869995606
1024,10278913,10038,5,0.75,3849,0.383442916916,0.559302662399,0.041897337601
256,3618049,14133,5,0.75,5419,0.383428854454,0.559282150423,0.041917849577
256,2901761,11335,5,0.75,4346,0.383414203794,0.559260780479,0.041939219521
1024,11097089,10837,5,0.75,4155,0.383408692443,0.559252741438,0.041947258562
1024,10349569,10107,5,0.75,3875,0.383397645196,0.559236627555,0.041963372445
1024,12285953,11998,5,0.75,4600,0.383397232872,0.559236026126,0.041963973874
256,3221761,12585,5,0.75,4825,0.383392928089,0.559229747025,0.041970252975
512,7047169,13764,5,0.75,5277,0.383391455972,0.559227599746,0.041972400254
1024,11599873,11328,5,0.75,4343,0.383386299435,0.559220078248,0.041979921752
512,7365121,14385,5,0.75,5515,0.383385470977,0.559218869831,0.041981130169
256,2870017,11211,5,0.75,4298,0.383373472482,0.559201368426,0.041998631574
1024,13037569,12732,5,0.75,4881,0.383364750236,0.559188645866,0.042011354134
256,2664449,10408,5,0.75,3990,0.383358954650,0.559180192231,0.042019807769
512,6779393,13241,5,0.75,5076,0.383354731516,0.559174032226,0.042025967774
1024,12808193,12508,5,0.75,4795,0.383354653022,0.559173917732,0.042026082268
1024,13606913,13288,5,0.75,5094,0.383353401565,0.559172092315,0.042027907685
512,5306369,10364,5,0.75,3973,0.383346198379,0.559161585507,0.042038414493
1024,14264321,13930,5,0.75,5340,0.383345297918,0.559160272065,0.042039727935
1024,14456833,14118,5,0.75,5412,0.383340416490,0.559153151850,0.042046848150
256,3259649,12733,5,0.75,4881,0.383334642268,0.559144729377,0.042055270623
1024,14780417,14434,5,0.75,5533,0.383331023971,0.559139451608,0.042060548392
256,2922497,11416,5,0.75,4376,0.383321653819,0.559125783991,0.042074216009
256,2907137,11356,5,0.75,4353,0.383321592110,0.559125693980,0.042074306020
1024,15029249,14677,5,0.75,5626,0.383320842134,0.559124600040,0.042075399960
256,2950657,11526,5,0.75,4418,0.383307305223,0.559104854649,0.042095145351
256,2643457,10326,5,0.75,3958,0.383304280457,0.559100442624,0.042099557376
512,6537217,12768,5,0.75,4894,0.383302005013,0.559097123585,0.042102876415
1024,13956097,13629,5,0.75,5224,0.383300315504,0.559094659211,0.042105340789
512,5260289,10274,5,0.75,3938,0.383297644540,0.559090763253,0.042109236747
1024,12454913,12163,5,0.75,4662,0.383293595330,0.559084856941,0.042115143059
512,7352321,14360,5,0.75,5504,0.383286908078,0.559075102691,0.042124897309
256,3219457,12576,5,0.75,4820,0.383269720102,0.559050031734,0.042149968266
1024,11688961,11415,5,0.75,4375,0.383267630311,0.559046983495,0.042153016505
512,6155777,12023,5,0.75,4608,0.383265407968,0.559043741912,0.042156258088
256,2662657,10401,5,0.75,3986,0.383232381502,0.558995568403,0.042204431597
512,7429633,14511,5,0.75,5561,0.383226517814,0.558987015432,0.042212984568
1024,14771201,14425,5,0.75,5528,0.383223570191,0.558982715930,0.042217284070
512,6048257,11813,5,0.75,4527,0.383221874206,0.558980242111,0.042219757889
512,6435841,12570,5,0.75,4817,0.383214001591,0.558968758851,0.042231241149
512,6358529,12419,5,0.75,4759,0.383203156454,0.558952939771,0.042247060229
1024,13019137,12714,5,0.75,4872,0.383199622463,0.558947784975,0.042252215025
256,2757121,10770,5,0.75,4127,0.383194057567,0.558939667831,0.042260332169
256,2726401,10650,5,0.75,4081,0.383192488263,0.558937378791,0.042262621209
512,6829057,13338,5,0.75,5111,0.383190883191,0.558935037579,0.042264962421
512,7017473,13706,5,0.75,5252,0.383189843864,0.558933521582,0.042266478418
512,6381569,12464,5,0.75,4776,0.383183568678,0.558924368386,0.042275631614
1024,11517953,11248,5,0.75,4310,0.383179231863,0.558918042563,0.042281957437
256,2669057,10426,5,0.75,3995,0.383176673700,0.558914311141,0.042285688859
512,7502849,14654,5,0.75,5615,0.383171830217,0.558907246274,0.042292753726
1024,12507137,12214,5,0.75,4680,0.383166857704,0.558899993201,0.042300006799
256,3245057,12676,5,0.75,4857,0.383165036289,0.558897336424,0.042302663576
512,6812161,13305,5,0.75,5098,0.383164223976,0.558896151557,0.042303848443
512,6402049,12504,5,0.75,4791,0.383157389635,0.558886182759,0.042313817241
512,5810177,11348,5,0.75,4348,0.383151216073,0.558877177795,0.042322822205
1024,13114369,12807,5,0.75,4907,0.383149839931,0.558875170508,0.042324829492
1024,14678017,14334,5,0.75,5492,0.383144970001,0.558868067066,0.042331932934
256,3508481,13705,5,0.75,5251,0.383144837650,0.558867874014,0.042332125986
512,5996033,11711,5,0.75,4487,0.383144052600,0.558866728913,0.042333271087
1024,11369473,11103,5,0.75,4254,0.383139691975,0.558860368360,0.042339631640
512,5767681,11265,5,0.75,4316,0.383133599645,0.558851481883,0.042348518117
256,3571457,13951,5,0.75,5345,0.383126657587,0.558841355966,0.042358644034
256,3383041,13215,5,0.75,5063,0.383125236474,0.558839283082,0.042360716918
512,6862337,13403,5,0.75,5135,0.383123181377,0.558836285450,0.042363714550
1024,13925377,13599,5,0.75,5210,0.383116405618,0.558826402101,0.042373597899
256,3456001,13500,5,0.75,5172,0.383111111111,0.558818679356,0.042381320644
1024,10304513,10063,5,0.75,3855,0.383086554705,0.558782860561,0.042417139439
256,2905601,11350,5,0.75,4348,0.383083700441,0.558778697235,0.042421302765
512,5517313,10776,5,0.75,4128,0.383073496659,0.558763813658,0.042436186342
256,2829569,11053,5,0.75,4234,0.383063421695,0.558749117979,0.042450882021
1024,10577921,10330,5,0.75,3957,0.383059051307,0.558742743184,0.042457256816
256,3792641,14815,5,0.75,5675,0.383057711779,0.558740789304,0.042459210696
512,6919681,13515,5,0.75,5177,0.383055863855,0.558738093860,0.042461906140
256,3326209,12993,5,0.75,4977,0.383052412838,0.558733060091,0.042466939909
1024,11682817,11409,5,0.75,4370,0.383030940486,0.558701739800,0.042498260200
1024,14404609,14067,5,0.75,5388,0.383024098955,0.558691760515,0.042508239485
512,6285313,12276,5,0.75,4702,0.383023786250,0.558691304392,0.042508695608
1024,12193793,11908,5,0.75,4561,0.383019818609,0.558685517060,0.042514482940
1024,15059969,14707,5,0.75,5633,0.383014890868,0.558678329292,0.042521670708
256,3396353,13267,5,0.75,5081,0.382980327127,0.558627913463,0.042572086537
256,3123713,12202,5,0.75,4673,0.382970004917,0.558612857142,0.042587142858
1024,11422721,11155,5,0.75,4272,0.382967279247,0.558608881389,0.042591118611
512,5575169,10889,5,0.75,4170,0.382955275967,0.558591373002,0.042608626998
256,2925313,11427,5,0.75,4376,0.382952655990,0.558587551417,0.042612448583
1024,12623873,12328,5,0.75,4721,0.382949383517,0.558582778079,0.042617221921
256,3509761,13710,5,0.75,5250,0.382932166302,0.558557664473,0.042642335527
512,6188033,12086,5,0.75,4628,0.382922389542,0.558543403763,0.042656596237
256,3737857,14601,5,0.75,5591,0.382918978152,0.558538427796,0.042661572204
512,5472769,10689,5,0.75,4093,0.382917017495,0.558535567916,0.042664432084
256,3266561,12760,5,0.75,4886,0.382915360502,0.558533150970,0.042666849030
1024,14831617,14484,5,0.75,5546,0.382905274786,0.558518439608,0.042681560392
256,3641857,14226,5,0.75,5447,0.382890482216,0.558496862670,0.042703137330
512,5627393,10991,5,0.75,4208,0.382858702575,0.558450507823,0.042749492177
256,3211009,12543,5,0.75,4802,0.382843020011,0.558427632712,0.042772367288
1024,11523073,11253,5,0.75,4308,0.382831245001,0.558410457288,0.042789542712
512,6355457,12413,5,0.75,4752,0.382824458229,0.558400557876,0.042799442124
512,5319169,10389,5,0.75,3977,0.382808740013,0.558377630760,0.042822369240
256,2799361,10935,5,0.75,4186,0.382807498857,0.558375820368,0.042824179632
256,2932481,11455,5,0.75,4385,0.382802269751,0.558368193019,0.042831806981
512,5154817,10068,5,0.75,3854,0.382796980532,0.558360477988,0.042839522012
512,5279233,10311,5,0.75,3947,0.382795073223,0.558357695922,0.042842304078
256,2653697,10366,5,0.75,3968,0.382789890025,0.558350135537,0.042849864463
256,2754049,10758,5,0.75,4118,0.382784904257,0.558342863129,0.042857136871
512,7630849,14904,5,0.75,5705,0.382783145464,0.558340297695,0.042859702305
256,2681857,10476,5,0.75,4010,0.382779686903,0.558335252922,0.042864747078
256,3525889,13773,5,0.75,5272,0.382777898787,0.558332644717,0.042867355283
256,2920193,11407,5,0.75,4366,0.382747435785,0.558288210363,0.042911789637
512,6189569,12089,5,0.75,4627,0.382744643891,0.558284138013,0.042915861987
1024,13050881,12745,5,0.75,4878,0.382738328756,0.558274926546,0.042925073454
256,3486209,13618,5,0.75,5212,0.382728741372,0.558260942066,0.042939057934
256,3628033,14172,5,0.75,5424,0.382726502964,0.558257677049,0.042942322951
512,7229441,14120,5,0.75,5404,0.382719546742,0.558247530472,0.042952469528
512,5456897,10658,5,0.75,4079,0.382717207731,0.558244118712,0.042955881288
1024,12187649,11902,5,0.75,4555,0.382708788439,0.558231838051,0.042968161949
512,7145473,13956,5,0.75,5341,0.382702780166,0.558223074184,0.042976925816
1024,10571777,10324,5,0.75,3951,0.382700503681,0.558219753626,0.042980246374
256,2836993,11082,5,0.75,4241,0.382692654755,0.558208304921,0.042991695079
512,6483457,12663,5,0.75,4846,0.382689725973,0.558204032901,0.042995967099
512,6186497,12083,5,0.75,4624,0.382686418936,0.558199209145,0.043000790855
1024,10494977,10249,5,0.75,3922,0.382671480144,0.558177418925,0.043022581075
1024,15006721,14655,5,0.75,5608,0.382668031389,0.558172388454,0.043027611546
256,3159041,12340,5,0.75,4722,0.382658022690,0.558157789432,0.043042210568
256,3576577,13971,5,0.75,5346,0.382649774533,0.558145758394,0.043054241606
1024,10835969,10582,5,0.75,4049,0.382630882631,0.558118202034,0.043081797966
512,5246977,10248,5,0.75,3921,0.382611241218,0.558089552412,0.043110447588
512,6955009,13584,5,0.75,5197,0.382582449941,0.558047556493,0.043152443507
1024,12448769,12157,5,0.75,4651,0.382577938636,0.558040976153,0.043159023847
256,2875393,11232,5,0.75,4297,0.382567663818,0.558025988959,0.043174011041
256,2969089,11598,5,0.75,4437,0.382565959648,0.558023503200,0.043176496800
256,3185921,12445,5,0.75,4761,0.382563278425,0.558019592278,0.043180407722
1024,11038721,10780,5,0.75,4124,0.382560296846,0.558015243247,0.043184756753
1024,13523969,13207,5,0.75,5052,0.382524418869,0.557962910430,0.043237089570
1024,14072833,13743,5,0.75,5257,0.382522011206,0.557959398532,0.043240601468
1024,11069441,10810,5,0.75,4135,0.382516188714,0.557950905651,0.043249094349
256,3367681,13155,5,0.75,5032,0.382516153554,0.557950854365,0.043249145635
1024,13575169,13257,5,0.75,5071,0.382514897790,0.557949022666,0.043250977334
512,5403649,10554,5,0.75,4037,0.382509001327,0.557940421887,0.043259578113
256,3061249,11958,5,0.75,4574,0.382505435692,0.557935220933,0.043264779067
1024,13496321,13180,5,0.75,5041,0.382473444613,0.557888557676,0.043311442324
1024,11860993,11583,5,0.75,4430,0.382457049124,0.557864642667,0.043335357333
1024,13877249,13552,5,0.75,5183,0.382452774498,0.557858407555,0.043341592445
1024,11028481,10770,5,0.75,4119,0.382451253482,0.557856188950,0.043343811050
512,5463553,10671,5,0.75,4081,0.382438384406,0.557837417686,0.043362582314
512,5286913,10326,5,0.75,3949,0.382432694170,0.557829117717,0.043370882283
256,2960129,11563,5,0.75,4422,0.382426705872,0.557820382985,0.043379617015
256,2691841,10515,5,0.75,4021,0.382406086543,0.557790306942,0.043409693058
1024,14851073,14503,5,0.75,5546,0.382403640626,0.557786739246,0.043413260754
1024,10853377,10599,5,0.75,4053,0.382394565525,0.557773502000,0.043426498000
512,5176321,10110,5,0.75,3866,0.382393669634,0.557772195223,0.043427804777
256,3765761,14710,5,0.75,5625,0.382392929980,0.557771116339,0.043428883661
256,2787073,10887,5,0.75,4163,0.382382658216,0.557756133601,0.043443866399
1024,12875777,12574,5,0.75,4808,0.382376332114,0.557746906137,0.043453093863
256,2761729,10788,5,0.75,4125,0.382369299221,0.557736647724,0.043463352276
512,5910529,11544,5,0.75,4414,0.382363132363,0.557727652539,0.043472347461
512,5431297,10608,5,0.75,4056,0.382352941176,0.557712787333,0.043487212667
1024,12359681,12070,5,0.75,4615,0.382352941176,0.557712787333,0.043487212667
1024,10356737,10114,5,0.75,3867,0.382341309077,0.557695820363,0.043504179637
256,3321089,12973,5,0.75,4960,0.382332536807,0.557683024838,0.043516975162
256,3154433,12322,5,0.75,4711,0.382324298004,0.557671007443,0.043528992557
512,6251521,12210,5,0.75,4668,0.382309582310,0.557649542640,0.043550457360
512,6725633,13136,5,0.75,5022,0.382308160780,0.557647469149,0.043552530851
1024,14964737,14614,5,0.75,5587,0.382304639387,0.557642332727,0.043557667273
1024,11410433,11143,5,0.75,4260,0.382302790990,0.557639636594,0.043560363406
512,6190081,12090,5,0.75,4622,0.382299421009,0.557634721027,0.043565278973
256,2791937,10906,5,0.75,4169,0.382266642215,0.557586908782,0.043613091218
512,5137921,10035,5,0.75,3836,0.382262082711,0.557580258136,0.043619741864
512,6419969,12539,5,0.75,4793,0.382247388149,0.557558824157,0.043641175843
1024,13811713,13488,5,0.75,5155,0.382191577699,0.557477417168,0.043722582832
256,3409409,13318,5,0.75,5090,0.382189517946,0.557474412743,0.043725587257
1024,10940417,10684,5,0.75,4083,0.382160239611,0.557431706385,0.043768293615
1024,10943489,10687,5,0.75,4084,0.382146533171,0.557411713713,0.043788286287
512,6507521,12710,5,0.75,4857,0.382140047207,0.557402253069,0.043797746931
256,2937601,11475,5,0.75,4385,0.382135076253,0.557395002269,0.043804997731
512,5928961,11580,5,0.75,4425,0.382124352332,0.557379359999,0.043820640001
256,3319553,12967,5,0.75,4955,0.382123852857,0.557378631449,0.043821368551
1024,12635137,12339,5,0.75,4715,0.382121727855,0.557375531849,0.043824468151
256,2611457,10201,5,0.75,3898,0.382119400059,0.557372136448,0.043827863552
512,6822913,13326,5,0.75,5092,0.382110160588,0.557358659448,0.043841340552
512,5829121,11385,5,0.75,4350,0.382081686430,0.557317126087,0.043882873913
512,6253057,12213,5,0.75,4666,0.382051911897,0.557273695959,0.043926304041
1024,13284353,12973,5,0.75,4956,0.382024204116,0.557233280463,0.043966719537
512,5764609,11259,5,0.75,4301,0.382005506706,0.557206007795,0.043993992205
1024,10457089,10212,5,0.75,3901,0.382001566784,0.557200260893,0.043999739107
1024,12834817,12534,5,0.75,4788,0.382000957396,0.557199372019,0.044000627981
256,3412481,13330,5,0.75,5092,0.381995498875,0.557191410038,0.044008589962
512,5516801,10775,5,0.75,4116,0.381995359629,0.557191206929,0.044008793071
512,6307841,12320,5,0.75,4706,0.381980519481,0.557169560592,0.044030439408
512,7535617,14718,5,0.75,5621,0.381913303438,0.557071517025,0.044128482975
1024,13059073,12753,5,0.75,4870,0.381870932330,0.557009713109,0.044190286891
256,3743489,14623,5,0.75,5584,0.381864186555,0.556999873497,0.044200126503
1024,12767233,12468,5,0.75,4761,0.381857555342,0.556990200987,0.044209799013
256,3174401,12400,5,0.75,4735,0.381854838710,0.556986238417,0.044213761583
1024,12571649,12277,5,0.75,4688,0.381852244034,0.556982453735,0.044217546265
1024,12706817,12409,5,0.75,4738,0.381819647030,0.556934906656,0.044265093344
1024,14343169,14007,5,0.75,5348,0.381809095452,0.556919515772,0.044280484228
1024,11919361,11640,5,0.75,4444,0.381786941581,0.556887201394,0.044312798606
256,3471617,13561,5,0.75,5177,0.381756507632,0.556842809418,0.044357190582
1024,11539457,11269,5,0.75,4302,0.381755257787,0.556840986352,0.044359013648
256,3706369,14478,5,0.75,5527,0.381751623152,0.556835684753,0.044364315247
512,7459841,14570,5,0.75,5562,0.381743308167,0.556823556238,0.044376443762
