n,p,M,trim,theta,count,survival,micro_cost,slack
512,8365057,16338,5,0.75,6244,0.382176520994,0.557455454955,0.043744545045
512,9051137,17678,5,0.75,6756,0.382169928725,0.557445839251,0.043754160749
256,4005377,15646,5,0.75,5979,0.382142400614,0.557405685827,0.043794314173
512,9126913,17826,5,0.75,6812,0.382138449456,0.557399922536,0.043800077464
1024,15603713,15238,5,0.75,5823,0.382136763355,0.557397463133,0.043802536867
1024,18444289,18012,5,0.75,6883,0.382134132800,0.557393626118,0.043806373882
1024,16598017,16209,5,0.75,6194,0.382133382689,0.557392531980,0.043807468020
256,5026817,19636,5,0.75,7503,0.382104298228,0.557350108413,0.043849891587
1024,16465921,16080,5,0.75,6144,0.382089552239,0.557328599420,0.043871400580
256,4173569,16303,5,0.75,6228,0.382015579955,0.557220700972,0.043979299028
512,9166849,17904,5,0.75,6839,0.381981680071,0.557171253469,0.044028746531
256,4461313,17427,5,0.75,6656,0.381936076204,0.557104734142,0.044095265858
256,4097537,16006,5,0.75,6113,0.381919280270,0.557080235032,0.044119764968
512,8799233,17186,5,0.75,6563,0.381880600489,0.557023815409,0.044176184591
256,4920577,19221,5,0.75,7340,0.381873991988,0.557014176029,0.044185823971
512,10083841,19695,5,0.75,7520,0.381822797664,0.556939502276,0.044260497724
512,10214401,19950,5,0.75,7617,0.381804511278,0.556912829142,0.044287170858
512,9403393,18366,5,0.75,7011,0.381737994120,0.556815804990,0.044384195010
512,8434177,16473,5,0.75,6287,0.381654829114,0.556694497732,0.044505502268
512,8416769,16439,5,0.75,6274,0.381653385242,0.556692391652,0.044507608348
1024,17276929,16872,5,0.75,6439,0.381638217165,0.556670266986,0.044529733014
1024,15831041,15460,5,0.75,5900,0.381630012937,0.556658300025,0.044541699975
256,4399361,17185,5,0.75,6558,0.381611870818,0.556631837323,0.044568162677
256,4119809,16093,5,0.75,6141,0.381594482073,0.556606473519,0.044593526481
1024,18210817,17784,5,0.75,6786,0.381578947368,0.556583814079,0.044616185921
512,7781377,15198,5,0.75,5799,0.381563363600,0.556561083074,0.044638916926
1024,19725313,19263,5,0.75,7350,0.381560504594,0.556556912832,0.044643087168
256,4323073,16887,5,0.75,6443,0.381536092852,0.556521305049,0.044678694951
256,4669697,18241,5,0.75,6959,0.381503207061,0.556473336734,0.044726663266
1024,17519617,17109,5,0.75,6527,0.381495119528,0.556461539987,0.044738460013
1024,16580609,16192,5,0.75,6177,0.381484683794,0.556446318078,0.044753681922
512,9732097,19008,5,0.75,7250,0.381418350168,0.556349561632,0.044850438368
256,4526593,17682,5,0.75,6744,0.381404818459,0.556329823829,0.044870176171
1024,18241537,17814,5,0.75,6794,0.381385427192,0.556301539078,0.044898460922
1024,15817729,15447,5,0.75,5891,0.381368550528,0.556276922211,0.044923077789
1024,17806337,17389,5,0.75,6631,0.381333026626,0.556225105860,0.044974894140
256,4393217,17161,5,0.75,6544,0.381329759338,0.556220340084,0.044979659916
512,8243201,16100,5,0.75,6139,0.381304347826,0.556183274003,0.045016725997
256,4740097,18516,5,0.75,7060,0.381291855692,0.556165052559,0.045034947441
512,8487937,16578,5,0.75,6321,0.381288454578,0.556160091581,0.045039908419
1024,18834433,18393,5,0.75,7013,0.381286358941,0.556157034814,0.045042965186
256,4171009,16293,5,0.75,6212,0.381268029215,0.556130298463,0.045069701537
512,8866817,17318,5,0.75,6602,0.381221850098,0.556062940058,0.045137059942
1024,17628161,17215,5,0.75,6562,0.381179204182,0.556000735299,0.045199264701
256,4763137,18606,5,0.75,7092,0.381167365366,0.555983466806,0.045216533194
1024,20308993,19833,5,0.75,7559,0.381132456008,0.555932546848,0.045267453152
256,3985409,15568,5,0.75,5933,0.381102261048,0.555888503471,0.045311496529
1024,19476481,19020,5,0.75,7247,0.381019978970,0.555768484079,0.045431515921
1024,17201153,16798,5,0.75,6400,0.380997737826,0.555736042403,0.045463957597
1024,17351681,16945,5,0.75,6456,0.380997344349,0.555735468465,0.045464531535
1024,17523713,17113,5,0.75,6520,0.380996902939,0.555734824609,0.045465175391
512,9834497,19208,5,0.75,7318,0.380987088713,0.555720509251,0.045479490749
1024,17467393,17058,5,0.75,6498,0.380935631375,0.555645451857,0.045554548143
512,8114177,15848,5,0.75,6036,0.380868248359,0.555547164736,0.045652835264
512,8681473,16956,5,0.75,6458,0.380868129276,0.555546991037,0.045653008963
256,4224769,16503,5,0.75,6285,0.380839847300,0.555505738002,0.045694261998
256,4088321,15970,5,0.75,6082,0.380839073262,0.555504608964,0.045695391036
1024,18964481,18520,5,0.75,7053,0.380831533477,0.555493611182,0.045706388818
512,8293889,16199,5,0.75,6169,0.380825976912,0.555485506190,0.045714493810
512,7891969,15414,5,0.75,5870,0.380822628779,0.555480622491,0.045719377509
1024,18605057,18169,5,0.75,6918,0.380758434696,0.555386986855,0.045813013145
1024,19848193,19383,5,0.75,7380,0.380746014549,0.555368870412,0.045831129588
1024,18488321,18055,5,0.75,6874,0.380725560786,0.555339035871,0.045860964129
1024,18838529,18397,5,0.75,7004,0.380714246888,0.555322533040,0.045877466960
512,9544193,18641,5,0.75,7096,0.380666273269,0.555252557114,0.045947442886
256,4393729,17163,5,0.75,6532,0.380586144613,0.555135678778,0.046064321222
256,4104193,16032,5,0.75,6101,0.380551397206,0.555084995047,0.046115004953
1024,17857537,17439,5,0.75,6636,0.380526406331,0.555048542521,0.046151457479
256,3965441,15490,5,0.75,5894,0.380503550678,0.555015204501,0.046184795499
1024,17283073,16878,5,0.75,6421,0.380436070624,0.554916775839,0.046283224161
1024,16832513,16438,5,0.75,6252,0.380338240662,0.554774077783,0.046425922217
1024,16650241,16260,5,0.75,6184,0.380319803198,0.554747184282,0.046452815718
1024,16165889,15787,5,0.75,6004,0.380312915690,0.554737137933,0.046462862067
256,4768769,18628,5,0.75,7084,0.380287738888,0.554700414207,0.046499585793
512,9392641,18345,5,0.75,6976,0.380267102753,0.554670313650,0.046529686350
512,8819201,17225,5,0.75,6550,0.380261248186,0.554661773983,0.046538226017
512,8457217,16518,5,0.75,6280,0.380191306454,0.554559754633,0.046640245367
512,9829889,19199,5,0.75,7298,0.380123964790,0.554461527830,0.046738472170
512,9177089,17924,5,0.75,6813,0.380104887302,0.554433700768,0.046766299232
512,9695233,18936,5,0.75,7197,0.380069708492,0.554382387779,0.046817612221
512,9962497,19458,5,0.75,7395,0.380049337034,0.554352673289,0.046847326711
512,9399809,18359,5,0.75,6977,0.380031592135,0.554326789986,0.046873210014
1024,17059841,16660,5,0.75,6331,0.380012004802,0.554298219247,0.046901780753
512,8150017,15918,5,0.75,6049,0.380010051514,0.554295370116,0.046904629884
1024,16339969,15957,5,0.75,6063,0.379958638842,0.554220377873,0.046979622127
256,4446721,17370,5,0.75,6599,0.379907887162,0.554146349775,0.047053650225
1024,15900673,15528,5,0.75,5898,0.379829984544,0.554032718412,0.047167281588
512,9720833,18986,5,0.75,7211,0.379806172970,0.553997986053,0.047202013947
256,4074241,15915,5,0.75,6044,0.379767514923,0.553941598133,0.047258401867
256,4187137,16356,5,0.75,6211,0.379738322328,0.553899016838,0.047300983162
256,3844097,15016,5,0.75,5702,0.379728289824,0.553884383092,0.047315616908
256,4438529,17338,5,0.75,6583,0.379686238320,0.553823045363,0.047376954637
1024,16720897,16329,5,0.75,6198,0.379570090024,0.553653627573,0.047546372427
256,4753921,18570,5,0.75,7048,0.379536887453,0.553605197192,0.047594802808
256,4333057,16926,5,0.75,6424,0.379534444051,0.553601633164,0.047598366836
512,8885249,17354,5,0.75,6586,0.379509046906,0.553564588039,0.047635411961
512,9190913,17951,5,0.75,6812,0.379477466436,0.553518523710,0.047681476290
512,8814593,17216,5,0.75,6533,0.379472583643,0.553511401505,0.047688598495
512,8355329,16319,5,0.75,6189,0.379251179607,0.553188454173,0.048011545827
1024,16254977,15874,5,0.75,6019,0.379173491244,0.553075135328,0.048124864672
1024,17832961,17415,5,0.75,6603,0.379155900086,0.553049476278,0.048150523722
1024,16214017,15834,5,0.75,6001,0.378994568650,0.552814152849,0.048385847151
256,4705537,18381,5,0.75,6960,0.378651868778,0.552314279354,0.048885720646
512,8134657,15888,5,0.75,6012,0.378398791541,0.551945132433,0.049254867567
512,8253953,16121,5,0.75,6095,0.378078282985,0.551477627934,0.049722372066
1024,20119553,19648,5,0.75,7426,0.377951954397,0.551293360831,0.049906639169
1024,16665601,16275,5,0.75,6145,0.377572964670,0.550740553740,0.050459446260
256,4287233,16747,5,0.75,6319,0.377321311280,0.550373483689,0.050826516311
1024,19845121,19380,5,0.75,7312,0.377296181631,0.550336828742,0.050863171258
512,8025089,15674,5,0.75,5907,0.376866147761,0.549709566958,0.051490433042
256,5018369,19603,5,0.75,7384,0.376677039229,0.549433726928,0.051766273072
256,4930049,19258,5,0.75,7253,0.376622702254,0.549354469199,0.051845530801
256,4032257,15751,5,0.75,5925,0.376166592597,0.548689172401,0.052510827599
1024,18128897,17704,5,0.75,6652,0.375734297334,0.548058612072,0.053141387928
